file_name,abs_path,category,is_violation,split
compliant_general_000461.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000461.jpg,compliant_general,0,train
alcohol_tobacco_000078.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000078.jpg,alcohol_tobacco,1,train
compliant_general_000479.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000479.jpg,compliant_general,0,train
compliant_general_000203.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000203.jpg,compliant_general,0,train
compliant_general_000014.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000014.jpg,compliant_general,0,train
compliant_general_000586.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000586.jpg,compliant_general,0,train
compliant_beverages_000120.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000120.jpg,compliant_beverages,0,train
compliant_general_000360.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000360.jpg,compliant_general,0,train
compliant_general_000251.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000251.jpg,compliant_general,0,train
alcohol_tobacco_000141.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000141.jpg,alcohol_tobacco,1,train
weapon_000021.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000021.jpg,weapon,1,train
compliant_general_000841.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000841.jpg,compliant_general,0,train
compliant_beverages_000105.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000105.jpg,compliant_beverages,0,train
compliant_general_000688.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000688.jpg,compliant_general,0,train
alcohol_tobacco_000165.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000165.jpg,alcohol_tobacco,1,train
compliant_general_000459.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000459.jpg,compliant_general,0,train
compliant_general_000719.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000719.jpg,compliant_general,0,train
compliant_beverages_000031.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000031.jpg,compliant_beverages,0,train
compliant_general_000309.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000309.jpg,compliant_general,0,train
compliant_general_000941.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000941.jpg,compliant_general,0,train
compliant_cutlery_000053.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000053.jpg,compliant_cutlery,0,train
compliant_general_000273.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000273.jpg,compliant_general,0,train
compliant_general_000836.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000836.jpg,compliant_general,0,train
alcohol_tobacco_000019.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000019.jpg,alcohol_tobacco,1,train
compliant_general_000375.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000375.jpg,compliant_general,0,train
compliant_general_000627.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000627.jpg,compliant_general,0,train
compliant_general_000900.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000900.jpg,compliant_general,0,train
weapon_000087.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000087.jpg,weapon,1,train
compliant_general_000986.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000986.jpg,compliant_general,0,train
compliant_cutlery_000040.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000040.jpg,compliant_cutlery,0,train
compliant_general_000742.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000742.jpg,compliant_general,0,train
compliant_beverages_000112.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000112.jpg,compliant_beverages,0,train
alcohol_tobacco_000010.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000010.jpg,alcohol_tobacco,1,train
compliant_general_000548.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000548.jpg,compliant_general,0,train
compliant_general_000599.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000599.jpg,compliant_general,0,train
compliant_general_000634.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000634.jpg,compliant_general,0,train
compliant_general_000798.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000798.jpg,compliant_general,0,train
compliant_general_000364.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000364.jpg,compliant_general,0,train
compliant_general_000963.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000963.jpg,compliant_general,0,train
compliant_general_000630.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000630.jpg,compliant_general,0,train
compliant_cutlery_000061.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000061.jpg,compliant_cutlery,0,val
alcohol_tobacco_000129.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000129.jpg,alcohol_tobacco,1,val
alcohol_tobacco_000107.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000107.jpg,alcohol_tobacco,1,val
weapon_000043.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000043.jpg,weapon,1,val
compliant_general_000655.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000655.jpg,compliant_general,0,val
compliant_general_000466.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000466.jpg,compliant_general,0,val
compliant_general_000838.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000838.jpg,compliant_general,0,val
compliant_general_000669.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000669.jpg,compliant_general,0,val
compliant_general_000032.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000032.jpg,compliant_general,0,val
weapon_000065.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000065.jpg,weapon,1,val
compliant_general_000641.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000641.jpg,compliant_general,0,val
compliant_general_000858.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000858.jpg,compliant_general,0,val
compliant_general_000080.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000080.jpg,compliant_general,0,val
compliant_general_000260.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000260.jpg,compliant_general,0,val
compliant_general_000010.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000010.jpg,compliant_general,0,val
compliant_general_000932.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000932.jpg,compliant_general,0,val
compliant_general_000505.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000505.jpg,compliant_general,0,val
compliant_general_000478.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000478.jpg,compliant_general,0,val
compliant_general_000109.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000109.jpg,compliant_general,0,val
compliant_general_000065.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000065.jpg,compliant_general,0,val
compliant_general_000609.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000609.jpg,compliant_general,0,val
compliant_general_000991.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000991.jpg,compliant_general,0,val
compliant_general_000429.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000429.jpg,compliant_general,0,val
compliant_general_000285.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000285.jpg,compliant_general,0,val
compliant_general_000868.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000868.jpg,compliant_general,0,val
compliant_general_000412.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000412.jpg,compliant_general,0,val
compliant_beverages_000136.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000136.jpg,compliant_beverages,0,val
compliant_general_000952.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000952.jpg,compliant_general,0,val
compliant_general_000874.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000874.jpg,compliant_general,0,val
alcohol_tobacco_000159.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000159.jpg,alcohol_tobacco,1,val
compliant_general_000132.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000132.jpg,compliant_general,0,val
compliant_general_000422.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000422.jpg,compliant_general,0,val
compliant_general_000501.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000501.jpg,compliant_general,0,val
compliant_general_000793.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000793.jpg,compliant_general,0,val
alcohol_tobacco_000064.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000064.jpg,alcohol_tobacco,1,val
compliant_general_000955.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000955.jpg,compliant_general,0,val
compliant_general_000121.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000121.jpg,compliant_general,0,val
compliant_general_000082.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000082.jpg,compliant_general,0,val
compliant_general_000589.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000589.jpg,compliant_general,0,val
compliant_general_000102.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000102.jpg,compliant_general,0,val
compliant_general_000483.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000483.jpg,compliant_general,0,val
compliant_general_000885.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000885.jpg,compliant_general,0,val
compliant_general_000736.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000736.jpg,compliant_general,0,val
compliant_general_000502.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000502.jpg,compliant_general,0,val
weapon_000099.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000099.jpg,weapon,1,val
compliant_general_000219.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000219.jpg,compliant_general,0,val
compliant_general_000765.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000765.jpg,compliant_general,0,val
compliant_cutlery_000063.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000063.jpg,compliant_cutlery,0,val
compliant_general_000970.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000970.jpg,compliant_general,0,val
alcohol_tobacco_000164.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000164.jpg,alcohol_tobacco,1,val
compliant_general_000017.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000017.jpg,compliant_general,0,val
compliant_general_000204.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000204.jpg,compliant_general,0,val
compliant_general_000577.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000577.jpg,compliant_general,0,val
compliant_general_000413.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000413.jpg,compliant_general,0,val
compliant_general_000546.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000546.jpg,compliant_general,0,val
weapon_000063.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000063.jpg,weapon,1,val
alcohol_tobacco_000085.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000085.jpg,alcohol_tobacco,1,val
compliant_general_000691.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000691.jpg,compliant_general,0,val
compliant_general_000215.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000215.jpg,compliant_general,0,val
weapon_000015.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000015.jpg,weapon,1,val
compliant_general_000953.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000953.jpg,compliant_general,0,val
compliant_general_000802.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000802.jpg,compliant_general,0,val
compliant_beverages_000020.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000020.jpg,compliant_beverages,0,val
compliant_general_000916.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000916.jpg,compliant_general,0,val
compliant_beverages_000062.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000062.jpg,compliant_beverages,0,val
compliant_general_000313.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000313.jpg,compliant_general,0,val
compliant_general_000456.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000456.jpg,compliant_general,0,val
compliant_general_000767.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000767.jpg,compliant_general,0,val
compliant_general_000443.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000443.jpg,compliant_general,0,val
compliant_general_000094.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000094.jpg,compliant_general,0,val
compliant_general_000673.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000673.jpg,compliant_general,0,val
compliant_general_000503.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000503.jpg,compliant_general,0,val
compliant_general_000092.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000092.jpg,compliant_general,0,val
compliant_general_000692.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000692.jpg,compliant_general,0,val
compliant_general_000848.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000848.jpg,compliant_general,0,val
compliant_general_000544.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000544.jpg,compliant_general,0,val
compliant_general_000583.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000583.jpg,compliant_general,0,val
weapon_000029.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000029.jpg,weapon,1,val
compliant_cutlery_000026.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000026.jpg,compliant_cutlery,0,val
compliant_general_000665.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000665.jpg,compliant_general,0,val
weapon_000076.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000076.jpg,weapon,1,val
compliant_general_000891.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000891.jpg,compliant_general,0,val
alcohol_tobacco_000000.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000000.jpg,alcohol_tobacco,1,val
compliant_general_000892.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000892.jpg,compliant_general,0,val
compliant_beverages_000099.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000099.jpg,compliant_beverages,0,val
weapon_000070.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000070.jpg,weapon,1,val
compliant_general_000055.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000055.jpg,compliant_general,0,val
compliant_general_000582.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000582.jpg,compliant_general,0,val
compliant_general_000945.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000945.jpg,compliant_general,0,val
compliant_general_000710.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000710.jpg,compliant_general,0,val
compliant_general_000209.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000209.jpg,compliant_general,0,val
compliant_beverages_000079.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000079.jpg,compliant_beverages,0,val
alcohol_tobacco_000109.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000109.jpg,alcohol_tobacco,1,val
compliant_general_000026.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000026.jpg,compliant_general,0,val
compliant_general_000228.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000228.jpg,compliant_general,0,val
compliant_beverages_000028.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000028.jpg,compliant_beverages,0,val
compliant_general_000749.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000749.jpg,compliant_general,0,val
compliant_general_000359.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000359.jpg,compliant_general,0,val
compliant_general_000534.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000534.jpg,compliant_general,0,val
compliant_general_000036.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000036.jpg,compliant_general,0,val
weapon_000044.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000044.jpg,weapon,1,val
compliant_general_000733.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000733.jpg,compliant_general,0,val
compliant_general_000052.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000052.jpg,compliant_general,0,val
compliant_general_000854.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000854.jpg,compliant_general,0,val
weapon_000078.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000078.jpg,weapon,1,val
compliant_general_000154.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000154.jpg,compliant_general,0,val
compliant_general_000707.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000707.jpg,compliant_general,0,val
compliant_general_000421.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000421.jpg,compliant_general,0,val
alcohol_tobacco_000081.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000081.jpg,alcohol_tobacco,1,val
compliant_general_000411.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000411.jpg,compliant_general,0,val
compliant_beverages_000124.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000124.jpg,compliant_beverages,0,val
compliant_general_000800.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000800.jpg,compliant_general,0,val
compliant_general_000340.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000340.jpg,compliant_general,0,val
compliant_general_000882.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000882.jpg,compliant_general,0,val
compliant_general_000214.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000214.jpg,compliant_general,0,val
compliant_general_000554.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000554.jpg,compliant_general,0,val
compliant_general_000788.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000788.jpg,compliant_general,0,val
compliant_general_000813.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000813.jpg,compliant_general,0,val
weapon_000081.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000081.jpg,weapon,1,val
compliant_general_000508.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000508.jpg,compliant_general,0,val
compliant_general_000488.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000488.jpg,compliant_general,0,val
compliant_beverages_000061.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000061.jpg,compliant_beverages,0,val
compliant_general_000785.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000785.jpg,compliant_general,0,val
alcohol_tobacco_000166.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000166.jpg,alcohol_tobacco,1,val
compliant_general_000095.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000095.jpg,compliant_general,0,val
compliant_general_000263.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000263.jpg,compliant_general,0,val
compliant_beverages_000068.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000068.jpg,compliant_beverages,0,val
alcohol_tobacco_000136.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000136.jpg,alcohol_tobacco,1,val
compliant_cutlery_000016.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000016.jpg,compliant_cutlery,0,val
compliant_general_000718.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000718.jpg,compliant_general,0,val
compliant_general_000169.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000169.jpg,compliant_general,0,val
compliant_general_000965.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000965.jpg,compliant_general,0,val
compliant_cutlery_000052.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000052.jpg,compliant_cutlery,0,val
compliant_general_000709.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000709.jpg,compliant_general,0,val
compliant_general_000117.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000117.jpg,compliant_general,0,val
compliant_general_000469.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000469.jpg,compliant_general,0,val
compliant_general_000706.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000706.jpg,compliant_general,0,val
alcohol_tobacco_000120.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000120.jpg,alcohol_tobacco,1,val
compliant_general_000079.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000079.jpg,compliant_general,0,val
compliant_general_000105.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000105.jpg,compliant_general,0,val
compliant_general_000616.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000616.jpg,compliant_general,0,val
compliant_general_000528.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000528.jpg,compliant_general,0,val
compliant_cutlery_000013.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_cutlery/compliant_cutlery_000013.jpg,compliant_cutlery,0,val
compliant_general_000562.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000562.jpg,compliant_general,0,val
compliant_general_000118.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000118.jpg,compliant_general,0,val
compliant_beverages_000078.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_beverages/compliant_beverages_000078.jpg,compliant_beverages,0,val
compliant_general_000670.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000670.jpg,compliant_general,0,val
weapon_000059.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000059.jpg,weapon,1,val
weapon_000058.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000058.jpg,weapon,1,val
compliant_general_000699.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000699.jpg,compliant_general,0,val
compliant_general_000973.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000973.jpg,compliant_general,0,test
alcohol_tobacco_000097.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000097.jpg,alcohol_tobacco,1,test
compliant_general_000967.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000967.jpg,compliant_general,0,test
alcohol_tobacco_000133.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/alcohol_tobacco/alcohol_tobacco_000133.jpg,alcohol_tobacco,1,test
compliant_general_000629.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/compliant_general/compliant_general_000629.jpg,compliant_general,0,test
weapon_000056.jpg,/Users/vijay/462/Project/ad_safety_pipeline/raw/weapon/weapon_000056.jpg,weapon,1,test
